السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,4,مكة المكرمة,جدة,الصفوة,دوبلاكس,سكني,1,32000,249.78
2025,4,مكة المكرمة,رابغ,النعيم,استديو,سكني,20,15490.9,361.93
2025,4,مكة المكرمة,مكة المكرمة,البيبان,فيلا,سكني,1,130000,212.41
2025,4,مكة المكرمة,جدة,الرواسي,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,الواسط,دور,سكني,9,17750,80.58
2025,4,مكة المكرمة,الرهجانيه,الرهجانيه,شقة,سكني,1,14400,57.6
2025,4,مكة المكرمة,الحوش,الحوش,شقة,سكني,1,9600,87.27
2025,4,مكة المكرمة,مكة المكرمة,الحجون,شقة,سكني,90,11945.83,112.24
2025,4,مكة المكرمة,الطائف,شبرا,دور,سكني,1,6000,46.51
2025,4,مكة المكرمة,خليص,عسفان,محل,تجاري,27,0,0
2025,4,مكة المكرمة,مكة المكرمة,الحمراء,مكتب,تجاري,131,0,0
2025,4,مكة المكرمة,مكة المكرمة,التقوى,دور,سكني,12,153600,1850
2025,4,مكة المكرمة,الطائف,المثناه,محل,تجاري,32,0,0
2025,4,مكة المكرمة,الطائف,الوشحاء,شقة,سكني,142,17471.25,121.53
2025,4,مكة المكرمة,جدة,العزيزية,استديو,سكني,61,13313.8,456.68
2025,4,مكة المكرمة,الطائف,الشرفية,شقة,سكني,75,17257.54,126.51
2025,4,مكة المكرمة,جدة,النسيم,مكتب,تجاري,8,0,0
2025,4,مكة المكرمة,فرعة غامد الزناد - المريخ,المريخ,شقة,سكني,1,18000,180
2025,4,مكة المكرمة,جدة,الأمير عبدالمجيد,دوبلاكس,سكني,29,33342.59,130.63
2025,4,مكة المكرمة,جدة,الروضة,محل,تجاري,265,0,0
2025,4,مكة المكرمة,مكة المكرمة,الخضراء,شقة,سكني,1051,18990.99,119.43
2025,4,مكة المكرمة,القنفذة - المقعد,المقعد,شقة,سكني,1,18000,90
2025,4,مكة المكرمة,خليص,الطلعة2,شقة,سكني,1,16000,84.21
2025,4,مكة المكرمة,الطائف,الكدى,دور,سكني,2,26000,116.85
2025,4,مكة المكرمة,رنية,الاغر,دور,سكني,1,6000,46.82
2025,4,مكة المكرمة,الليث,(حي رقم (5,شقة,سكني,105,14710.28,113.02
2025,4,مكة المكرمة,الدمين (ذراع الذيب),الدمين (ذراع الذيب),شقة,سكني,1,18000,180
2025,4,مكة المكرمة,رنية,السوق القديم,دور,سكني,1,9000,64.28
2025,4,مكة المكرمة,جدة,قاعدة الملك فيصل البحرية,شقة,سكني,6,19000,126.52
2025,4,مكة المكرمة,الساحل,الساحل,شقة,سكني,1,18000,225
2025,4,مكة المكرمة,الطائف,عودة,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,الحدائق,دور,سكني,2,26500,190
2025,4,مكة المكرمة,مكة المكرمة,الخالدية,استديو,سكني,142,11505.88,299.04
2025,4,مكة المكرمة,جدة,العليا,دور,سكني,3,27000,159.96
2025,4,مكة المكرمة,جدة,النزلة الشرقية,معرض تجاري,تجاري,53,0,0
2025,4,مكة المكرمة,مكة المكرمة,أم الجود,استديو,سكني,12,11787.5,304.41
2025,4,مكة المكرمة,الجموم,النخيل,معرض تجاري,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,المرسلات,شقة,سكني,391,17591.66,124.99
2025,4,مكة المكرمة,مكة المكرمة,السلامة,مكتب,تجاري,23,0,0
2025,4,مكة المكرمة,تربة,اللبط,شقة,سكني,2,11250,65.25
2025,4,مكة المكرمة,رنية,الجدر الشرقي,شقة,سكني,21,14077.77,92.61
2025,4,مكة المكرمة,الكامل,الكامل,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,عدوان,محل,تجاري,2,0,0
2025,4,مكة المكرمة,الطائف,حوايا الجنوبية,دور,سكني,2,17000,85
2025,4,مكة المكرمة,الطائف,قنة وقدان,محل,تجاري,108,0,0
2025,4,مكة المكرمة,وادى ركك,وادى ركك,شقة,سكني,1,15000,75
2025,4,مكة المكرمة,مكة المكرمة,جرول,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,درة العروس,دوبلاكس,سكني,1,9600,74.94
2025,4,مكة المكرمة,مكة المكرمة,البساتين,مكتب,تجاري,7,0,0
2025,4,مكة المكرمة,الجيهه,الجيهه,محل,تجاري,1,0,0
2025,4,مكة المكرمة,خليص,عسفان,معرض تجاري,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,التقوى,شقة,سكني,12,28100,187.97
2025,4,مكة المكرمة,جدة,المحاميد,فيلا,سكني,3,28000,103.33
2025,4,مكة المكرمة,السعديه,السعديه,شقة,سكني,1,18000,100
2025,4,مكة المكرمة,الطائف,المعارض,معرض تجاري,تجاري,8,0,0
2025,4,مكة المكرمة,الطائف,القميع,محل,تجاري,3,0,0
2025,4,مكة المكرمة,القنفذة,القاع 1,دور,سكني,1,12000,95.23
2025,4,مكة المكرمة,حقال,حقال,شقة,سكني,9,18000,78.18
2025,4,مكة المكرمة,مكة المكرمة,الأندلس,معرض تجاري,تجاري,5,0,0
2025,4,مكة المكرمة,القنفذة - القوز,القحمان,شقة,سكني,18,12840,105.51
2025,4,مكة المكرمة,مكة المكرمة,البساتين,فيلا,سكني,4,19666.66,90.64
2025,4,مكة المكرمة, مكة المكرمة - نباته,نباته,شقة,سكني,1,13220,44.06
2025,4,مكة المكرمة,لفقة,لفقة,شقة,سكني,6,9816.66,61.31
2025,4,مكة المكرمة,جدة,النزلة اليمانية,استديو,سكني,3,10620,362.5
2025,4,مكة المكرمة, مكة المكرمة - نباته,نباته,استديو,سكني,3,8436.66,98.36
2025,4,مكة المكرمة,جدة,الصحيفة,شقة,سكني,251,23730.8,189.52
2025,4,مكة المكرمة,مكة المكرمة,حي السليمانية الشرقي,دور,سكني,12,13833.25,74.87
2025,4,مكة المكرمة,حدبة الانفة,حدبة الانفة,محل,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,المرسلات,محل,تجاري,29,0,0
2025,4,مكة المكرمة,جدة,الأمواج,فيلا,سكني,14,60000,171.63
2025,4,مكة المكرمة,جدة,التعاون,محل,تجاري,3,0,0
2025,4,مكة المكرمة,ثول,الكورنيش,استديو,سكني,1,13200,240
2025,4,مكة المكرمة,مكة المكرمة,النزهة,شقة,سكني,1117,17525.28,142.84
2025,4,مكة المكرمة,جدة,الفيصلية,مكتب,تجاري,529,0,0
2025,4,مكة المكرمة,الطائف,الرويدف,فيلا,سكني,2,10000,66.66
2025,4,مكة المكرمة,الطائف,أوالة,استديو,سكني,1,7200,42.35
2025,4,مكة المكرمة,جدة,الرحمانية,استديو,سكني,27,13338.46,469.67
2025,4,مكة المكرمة,ميسان,الحارة الجنوبية,شقة,سكني,3,12000,93.47
2025,4,مكة المكرمة,تربة,النهضة,دور,سكني,3,17866.66,66.63
2025,4,مكة المكرمة,الطائف,جبرة,دور,سكني,5,26400,122.04
2025,4,مكة المكرمة,المبداه,المبداه,شقة,سكني,1,6000,46.82
2025,4,مكة المكرمة,أضم,الضبيعة,محل,تجاري,3,0,0
2025,4,مكة المكرمة,مكة المكرمة,الملك فهد,محل,تجاري,158,0,0
2025,4,مكة المكرمة,مكة المكرمة,السلام,محل,تجاري,180,0,0
2025,4,مكة المكرمة,جدة,النعيم,مكتب,تجاري,78,0,0
2025,4,مكة المكرمة,الطائف,القرشيات,محل,تجاري,3,0,0
2025,4,مكة المكرمة,ثريبان,بلدة ثريبان,شقة,سكني,45,15297.29,123.77
2025,4,مكة المكرمة,الطائف,أم العطف,شقة,سكني,4,13000,80.74
2025,4,مكة المكرمة,العرضيات,العرضيات,شقة,سكني,8,22150,235.06
2025,4,مكة المكرمة,مكة المكرمة,الهنداوية,شقة,سكني,123,15109.09,119.5
2025,4,مكة المكرمة,الموية,حي العزيزية,محل,تجاري,9,0,0
2025,4,مكة المكرمة,تربة,ضاحية الحائرية,دور,سكني,1,12000,36.36
2025,4,مكة المكرمة,مكة المكرمة,الحمراء,معرض تجاري,تجاري,3,0,0
2025,4,مكة المكرمة,رنية,الملحة 2,محل,تجاري,1,0,0
2025,4,مكة المكرمة,اللفجه (الجفر),اللفجه (الجفر),شقة,سكني,2,14000,140
2025,4,مكة المكرمة,قرن أثبه,قرن أثبه,شقة,سكني,1,6000,30
2025,4,مكة المكرمة,هين,هين,شقة,سكني,2,9900,64.64
2025,4,مكة المكرمة,جدة,النزهة,محل,تجاري,449,0,0
2025,4,مكة المكرمة,جدة,الرويس,فيلا,سكني,44,63200,237.88
2025,4,مكة المكرمة,الطائف,المضباع,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,النهضة,معرض تجاري,تجاري,36,0,0
2025,4,مكة المكرمة,الطائف,الفيحاء,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,أم السباع,شقة,سكني,161,15946.31,110.8
2025,4,مكة المكرمة,الطائف,المثناه,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,الفتح,محل,تجاري,27,0,0
2025,4,مكة المكرمة,جدة,الوفاء,محل,تجاري,83,0,0
2025,4,مكة المكرمة,جدة,النهضة,محل,تجاري,112,0,0
2025,4,مكة المكرمة,القحامه (الطارف),القحامه (الطارف),شقة,سكني,1,15000,93.75
2025,4,مكة المكرمة,جدة,الفيصلية,استديو,سكني,169,12780,423.96
2025,4,مكة المكرمة,جدة,النخيل,مكتب,تجاري,23,0,0
2025,4,مكة المكرمة,مكة المكرمة - ابوحجاره,ابوحجاره,محل,تجاري,2,0,0
2025,4,مكة المكرمة,القنفذة - القوز,القحمان,دور,سكني,1,9600,72.18
2025,4,مكة المكرمة,مكة المكرمة,القرارة الجديد,محل,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,النزهة,محل,تجاري,137,0,0
2025,4,مكة المكرمة,جدة,الرياض,دوبلاكس,سكني,2,50000,142.19
2025,4,مكة المكرمة,مكة المكرمة,الخضراء,محل,تجاري,240,0,0
2025,4,مكة المكرمة,جدة,الشاطئ,معرض تجاري,تجاري,43,0,0
2025,4,مكة المكرمة,جدة,الفلاح,فيلا,سكني,40,43542.87,151.86
2025,4,مكة المكرمة,جدة,مطار الملك عبدالعزيز,فيلا,سكني,1,65000,173.79
2025,4,مكة المكرمة,الطائف,الكدى,محل,تجاري,8,0,0
2025,4,مكة المكرمة,مكة المكرمة,الأندلس,دور,سكني,11,16400,114.66
2025,4,مكة المكرمة,خليص,المغاربة,محل,تجاري,25,0,0
2025,4,مكة المكرمة,جدة,الوزيرية,شقة,سكني,10,24100,170.76
2025,4,مكة المكرمة,محطه واستراحه البحيري,محطه واستراحه البحيري,محل,تجاري,3,0,0
2025,4,مكة المكرمة,القنفذة,الدعدي,شقة,سكني,1,9000,105.88
2025,4,مكة المكرمة,جدة,الفيحاء,دور,سكني,4,133000,414.21
2025,4,مكة المكرمة,الطائف,ريحه,فيلا,سكني,1,28000,80
2025,4,مكة المكرمة,مكة المكرمة,أحد,محل,تجاري,1,0,0
2025,4,مكة المكرمة,منازل ناجم (القاهرة),منازل ناجم (القاهرة),محل,تجاري,2,0,0
2025,4,مكة المكرمة,جدة,مريخ,محل,تجاري,184,0,0
2025,4,مكة المكرمة,جدة,الواحة,معرض تجاري,تجاري,6,0,0
2025,4,مكة المكرمة,الدعاشيش,الدعاشيش,شقة,سكني,3,15200,57.77
2025,4,مكة المكرمة,الطائف,شبرا,مكتب,تجاري,7,0,0
2025,4,مكة المكرمة,تربة,العلاوة الشرقية,شقة,سكني,5,15250,90.94
2025,4,مكة المكرمة,مكة المكرمة,الشامية الجديد,معرض تجاري,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,المقام,محل,تجاري,123,0,0
2025,4,مكة المكرمة,حلي - كياد,كياد,شقة,سكني,20,10644.44,82.76
2025,4,مكة المكرمة,أضم,الضحى,دور,سكني,2,18000,99.7
2025,4,مكة المكرمة,الطائف,المنطقة التاريخية,معرض تجاري,تجاري,5,0,0
2025,4,مكة المكرمة,الطائف,الخالدية,محل,تجاري,2,0,0
2025,4,مكة المكرمة,الطائف,الشهداء الشمالية,استديو,سكني,17,6088.66,151.63
2025,4,مكة المكرمة,العطيف,العطيف,دور,سكني,1,18000,90
2025,4,مكة المكرمة,مره,مره,شقة,سكني,1,18000,60
2025,4,مكة المكرمة,مكة المكرمة,السوق الجديد,دور,سكني,1,12000,75.51
2025,4,مكة المكرمة,خليص,الوادي,محل,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الفلاح,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,أم العراد,محل,تجاري,54,0,0
2025,4,مكة المكرمة,جدة,النخيل,استديو,سكني,10,9450,236.05
2025,4,مكة المكرمة,ثول,الكورنيش,شقة,سكني,104,15318.97,157.01
2025,4,مكة المكرمة,الطائف,عودة,شقة,سكني,129,14885.85,98.24
2025,4,مكة المكرمة,جدة,النزهة,شقة,سكني,2986,24222.82,215.51
2025,4,مكة المكرمة,جدة,السامر,دور,سكني,23,29646.05,148.94
2025,4,مكة المكرمة,مكة المكرمة,الكوثر,دور,سكني,34,19665.51,88.62
2025,4,مكة المكرمة,راس مسور,راس مسور,شقة,سكني,1,10000,50
2025,4,مكة المكرمة,سبلل,سبلل,شقة,سكني,3,17000,170
2025,4,مكة المكرمة,عشيرة,عشيرة,شقة,سكني,104,12365.46,86.07
2025,4,مكة المكرمة,القنفذة,المستقبل,فيلا,سكني,8,27975,70.6
2025,4,مكة المكرمة,العطيف,العطيف,محل,تجاري,16,0,0
2025,4,مكة المكرمة,جدة,القرينية,استديو,سكني,54,13588.73,430.47
2025,4,مكة المكرمة,جدة,الكوثر,استديو,سكني,5,15300,497.33
2025,4,مكة المكرمة,المنجف,المنجف,شقة,سكني,1,15000,115.38
2025,4,مكة المكرمة,الطائف - العقيق,العقيق,شقة,سكني,1,31200,149.28
2025,4,مكة المكرمة,جدة,الصناعية,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,حي جرهم الشمالي,دور,سكني,1,600000,4313.13
2025,4,مكة المكرمة,القنفذة,قريعه,محل,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,الغربية,محل,تجاري,2,0,0
